8601,9854,11855,12041,15717,14947,9216,12884,16990
12782,10322,8373,12647,14117,16359,8885,11236,6044
13495,16072,13959,5704,5138,11350,8810,4979,13061
12783,17072,11458,12295,12871,13831,11908,10486,15156
16527,10065,10149,9748,8066,10500,8773,12025,7834
12784,10608,12778,10651,14382,16674,13993,17623,11657
16089,14809,12575,9231,16143,12498,10966,5610,10888
12785,17470,10779,12847,12742,10506,11764,17113,16888
17703,13912,14018,14914,13152,14532,17757,17498,14520
12786,11838,16552,17033,17268,17306,12676,12813,13563
15579,16933,5946,14091,9848,8193,4108,17303,4730
12787,5999,15886,11160,10977,9340,15488,8374,8842
1273,11,9430,865,3613,10362,3384,9388,3468
12788,11005,15351,16378,9625,12401,6702,10300,4926
15135,10905,12846,11508,15239,15010,5481,17400,12039
12789,16877,17673,15112,13439,13818,13165,17734,13025
9910,10410,11572,11682,10997,7133,8472,7939,7238
12790,4679,10777,1070,8746,7412,8402,17726,436
12917,12652,16565,11627,14751,12257,9016,11252,11241
12791,13660,10906,15442,11589,15760,7520,11429,12193
17521,13210,13979,15231,9727,14691,8742,12091,13675
12792,8652,10347,9375,7801,6650,9613,6240,9853
4726,4877,7887,7594,4457,7067,4345,17488,17683
12793,15905,13399,16097,16777,13516,14828,12309,14341
12995,15814,12955,15707,17750,13534,12245,12976,17808
12794,12586,13130,11804,17713,8372,12375,10864,10089
10407,1830,7068,1878,4951,5014,16900,14798,11750
12795,16358,5112,17244,8407,6323,17085,5446,7928
3308,2994,3432,4374,6244,3069,5096,3339,5910
12796,9298,13644,15524,12577,17063,14017,14112,16608
9053,7837,8711,11292,8528,15267,11334,4360,14765
12797,13438,16276,8862,9845,11631,12957,9168,14923
17732,12414,15559,17414,17184,14411,12542,15486,13943
12798,15359,15927,9956,13014,13096,12179,10938,17631
5950,6742,15704,16751,16654,17520,15810,2630,16559
12799,17785,10059,17774,12106,16192,17156,15050,13475
13696,14170,12378,15496,16521,17624,11263,10728,10601
12800,11460,13567,14744,10245,12896,11114,13624,12758
15583,11123,17794,10367,9976,10406,14254,15085,17066
12801,5676,8751,10043,4525,128,972,5165,6951
9003,12763,15711,11569,10332,14545,16665,11285,8939
12802,16957,17187,9868,10103,15795,13256,11349,16305
13193,16350,7235,8061,5089,10927,15849,12108,10295
12803,16531,7006,12164,5384,11932,5312,1436,8088
16525,10351,13420,11040,8125,9371,13920,13465,16778
12804,12630,15835,7384,15750,9922,17080,13047,8077
13166,17428,9219,12863,10141,16755,4355,9649,15646
12805,10444,16016,16457,10665,11109,13627,11105,17000
11179,10780,17305,10404,15642,6162,17253,14596,15067
12806,11411,8305,11088,11162,16634,13287,8816,12853
9179,12156,11621,6193,8914,17286,11249,4568,11061
12807,17152,8909,14276,16386,15792,7305,15317,10360
15209,14318,13445,9188,11793,14887,17781,14142,13038
12808,494,2380,537,16038,7290,1733,9414,2607
9770,7075,8966,2555,11997,3624,530,7927,1275
12809,12554,15893,13024,17323,17048,4971,10722,14233
7716,17357,12459,7564,4445,5004,10549,8836,8098
12810,15265,11118,14103,16801,11941,9863,11124,14925
9407,14361,15012,6826,10684,7792,12891,15400,15612
12811,11419,16389,12035,8399,16947,10947,5927,14577
10654,17801,15852,12666,16729,14484,14166,11892,10290
12812,15796,7968,14571,16949,13440,15843,6649,12891
9464,9685,11190,13767,10631,14901,8090,10722,13839
12813,11838,17306,12676,16148,11312,12786,16514,16636
13669,14045,13875,4863,14130,17502,11878,13571,12327
12814,12620,12993,11581,14026,7201,7136,10688,4522
10960,16564,15815,16715,11977,17550,7184,14891,17181
12815,14248,12689,14278,16932,14992,9217,13699,16496
5309,3923,5868,4608,10743,4015,2417,14745,16471
12816,15049,16123,10641,11804,16287,16678,17292,16951
17608,10924,5776,7497,16271,16235,13007,10964,17473
12817,13225,11881,12838,14557,10042,16885,10942,13260
11043,14748,14132,7936,8801,16595,15446,11449,15115
12818,7676,8174,12287,13236,15044,16722,12473,14135
16971,9271,17735,8841,10517,16661,11586,5317,15477
12819,12597,11704,6440,12641,16000,14270,14963,13515
10600,17188,15244,17398,15699,17671,13036,17468,12235
12820,16444,14960,11786,14337,13139,11721,15173,7046
16283,16084,14986,13580,14345,15868,13038,13024,17781
12821,17513,17765,9322,17179,12996,9160,11499,11889
12083,17754,12700,14821,8350,13426,10898,12125,10203
12822,5605,462,2640,100,11678,3503,8474,5779
17658,14573,16665,15711,12128,8749,11285,16497,10785
12823,12773,9546,12634,12765,8691,8653,15749,15709
8573,12513,12344,17346,9433,6049,13704,17319,16958
12824,8213,9927,12832,17450,11508,17400,14543,14724
7379,7832,13083,11004,11794,6870,16045,15343,10115
12825,16667,13606,10969,8654,6678,8325,12111,5691
5146,13238,7536,9134,11947,5626,9628,15573,9862
12826,12648,12380,14212,17211,14039,12039,14480,14283
13696,16627,10914,16521,10451,15496,15955,10728,7867
12827,12202,4300,7845,12957,11852,11084,12173,13438
7471,15237,11067,13996,17741,10144,10733,11123,7830
12828,9655,8766,6205,10062,15669,6830,3397,11596
7818,13361,13253,11963,6164,15076,14571,12731,12085
12829,10268,15304,8787,13195,14456,14425,17155,6913
12252,15491,16069,4971,14233,14046,11291,17048,14827
12830,14419,14964,12872,14658,15276,15241,13046,8342
7176,6886,10551,9345,11275,9754,16685,11614,10597
12831,5805,9296,4186,7805,5332,3447,4117,3955
14662,7601,7230,6259,4364,10005,16319,7547,16899
12832,9927,8213,12824,11031,13234,7534,8089,11720
15333,12511,14791,9297,15401,12685,12052,15019,9764
12833,15329,7734,15751,15525,10389,10754,15804,17026
13142,17679,6030,14636,15692,7629,8424,13013,10363
12834,15619,13881,17762,11057,13824,14655,15471,15250
16789,6999,11849,16181,10759,15770,14921,9653,8247
12835,4720,1538,4010,5065,4289,4223,10861,4067
13609,14726,8518,16404,9288,12207,13566,6766,16363
12836,7030,13164,16723,9488,5390,8179,13018,1
10980,8870,6124,10431,8981,16764,11228,13719,9023
12837,13052,11510,9717,15331,11745,12379,10528,16773
8147,11969,4380,9102,13630,4810,7448,15784,17191
12838,10942,14557,12194,12817,10042,11881,13225,11351
17460,14855,5756,5783,13517,12940,9578,11154,4300
12839,11846,11340,15251,11211,15767,17228,13492,17055
17674,13743,13573,10233,15425,11290,15929,12512,17540
12840,10295,16859,10816,13567,10952,14445,13624,12750
4730,8193,8982,9316,7503,16365,8523,15603,10154
12841,16252,10244,16952,14167,10645,16214,8205,16999
14363,11876,12433,13044,15432,11507,17243,13355,15725
12842,7622,14880,17016,17820,6867,14376,10123,8577
15179,9338,16200,17747,14664,12208,6510,12680,17425
12843,17144,17131,17370,12740,12756,16401,13775,11698
12178,15283,15363,11874,11878,14871,4863,15765,13897
12844,4329,9446,16445,15608,9974,15970,11052,12990
16994,15788,13136,11620,14129,10852,12707,10227,15447
12845,14074,14339,13728,15034,15710,11309,15658,13076
15942,15675,11716,10375,15026,7954,13575,14598,16806
12846,15135,12039,16080,17400,12648,14480,12826,17211
12614,15557,9098,16294,13202,16264,12643,9638,17288
12847,11815,12742,9944,10506,12785,10779,16888,15177
10942,12838,14557,12194,11389,7792,14135,12891,16695
12848,15368,13994,16288,14538,17222,16758,13375,17269
11107,11237,12149,10552,17143,12250,14208,17053,12945
12849,15806,17304,14354,10078,12737,10995,9556,8389
11363,17076,13654,16078,17526,16469,17562,10368,17544
12850,8206,10880,12598,11632,12104,8001,16774,9803
12554,11820,12809,13407,13024,15193,12337,17781,11793
12851,9550,11575,9700,12852,14004,9270,11321,17536
5078,14987,10391,17672,16159,6885,10902,16428,14175
12852,11575,13739,12851,11321,8830,16680,14004,17029
14977,12411,17116,13542,14709,17712,10181,13488,13127
12853,12548,12932,11088,17539,16646,11619,13146,17379
16601,13908,11622,16327,16829,16967,7599,15350,12304
12854,7931,2715,5540,6055,16261,5399,3239,4278
13398,14223,15110,12739,14084,14093,16411,17754,17613
12855,5311,16730,5920,4566,15461,9507,14698,9230
11189,12043,12012,16302,12402,14366,9298,14244,13644
12856,12239,17804,5481,17202,6460,15702,10905,15239
15050,17774,15827,14108,9623,16192,12858,17194,13475
12857,13105,13956,9873,7637,13935,9749,6464,16025
13545,14078,10476,13640,12425,16178,14404,14592,11900
12858,14108,12137,9623,15830,13045,17194,16165,15050
15123,15323,7488,14787,12531,16633,11507,17243,10462
12859,14380,6171,3574,227,4613,11289,14672,13817
12656,8263,5795,9393,17612,17207,11591,9984,9142
12860,14075,14393,16843,15311,9554,13311,13748,9449
9685,8144,6891,16903,10631,5239,6185,9464,13839
12861,15541,9730,15502,15019,12592,12543,12685,15480
14992,14819,16496,10129,16932,10060,14011,8553,9875
12862,8895,10489,10503,10757,10455,12456,7539,12141
14974,13055,15243,14047,15091,17136,16087,14704,15756
12863,16051,15217,10742,12328,11692,9219,17219,13166
7039,4941,1816,2639,7458,1117,6504,4788,9122
12864,6805,17548,14059,12880,17049,9897,7012,5902
10580,15125,17689,12866,12224,9068,11496,16502,7659
12865,14520,15511,16336,11046,14532,12283,17703,17594
5811,16248,16579,5151,14970,16697,9427,16150,11441
12866,14025,15228,6654,7659,7429,13085,15125,10580
15224,15840,13921,9937,16653,12495,12004,14519,17163
12867,16965,11651,11332,17766,17589,11512,11807,13065
9404,12941,6685,7917,8022,15585,4963,14743,12909
12868,6000,10039,9330,6418,6173,6971,9202,17075
8603,7865,10222,16983,11035,10639,8640,4807,14819
12869,17073,12408,4971,10101,14206,17048,17205,15787
11238,15687,16977,15979,13888,12653,13667,13436,13818
12870,12139,12312,10609,11207,16968,14328,11600,12536
9457,14551,13730,16409,8125,15158,11640,14521,12144
12871,17072,12783,12295,15156,11458,13831,14641,17010
10513,13259,9532,11076,10083,5476,7218,9420,16894
12872,15276,14964,14419,12830,8983,13552,12702,6441
8786,7502,12589,17602,15752,13981,14173,12687,15114
12873,12904,13200,13416,15109,10635,13583,13732,11625
6977,12885,16599,14727,13848,13563,12200,14388,11131
12874,17689,15631,8936,11394,10872,15125,5907,16502
17513,12996,11499,10695,15356,6348,12821,17765,15268
12875,10914,15955,16124,10460,7867,16793,10879,10622
13083,16045,7379,11004,7832,11794,16129,11485,10637
12876,8805,3736,6308,2479,16066,8987,2662,10735
7241,8895,12862,10503,7539,10000,17273,6930,10489
12877,5045,7857,16371,11904,6275,1987,2107,13620
11088,12853,16235,12548,16800,12806,11619,9320,13287
12878,13326,15785,13400,10408,9138,14281,9536,14320
8531,13503,17596,9027,12565,7946,10401,16241,11861
12879,12736,16911,7843,9971,10420,16031,9022,16234
11689,9571,11500,9587,7481,14287,13887,16251,14529
12880,7012,9897,11718,17548,6805,12864,5902,9563
10877,5166,12184,10726,16400,11121,11760,9325,10507
12881,16403,12450,16210,14037,12072,14597,12121,13811
8032,12738,15079,11837,14570,12284,17472,14538,15244
12882,11955,17047,15273,13000,9386,7129,11884,13482
6200,4820,1977,6724,126,6370,10825,16141,11354
12883,13075,17472,13918,15500,12284,14733,15027,11837
12257,14256,14381,11687,12553,17351,15429,16660,11252
12884,12041,10696,9854,6507,5381,8601,11808,5986
10825,10021,11354,7957,4820,6724,9096,6200,17633
12885,16599,14727,12672,12774,6977,10148,17383,9771
16269,16070,14674,11221,5374,14178,11422,10047,11749
12886,9209,4594,9639,14603,8007,9373,17254,9289
9450,16228,12675,11039,10430,14903,16505,13004,14554
12887,12687,15753,12589,6356,14715,16692,16120,7502
11301,12114,16785,13452,15423,13395,13945,17806,11373
12888,9989,11495,8328,11246,10434,12448,16483,9831
12416,16798,13809,15932,14131,14089,16537,15640,12427
12889,10479,7258,14933,14833,11633,13464,12124,11222
327,8902,7584,5313,1519,3205,3151,6144,8879
12890,5391,11100,12706,10208,12501,10303,8774,14102
15156,14641,11025,17010,17790,17072,9299,12295,15394
12891,7792,9407,11332,14361,15796,15012,12812,13065
8466,12947,10939,10708,17096,8194,8295,11000,6963
12892,14630,12484,16982,16725,12443,12404,14209,12276
11808,12884,9502,5381,5297,4964,4737,6663,6586
12893,9736,16282,10913,15047,12469,13342,16881,13675
10942,14557,12838,14135,12194,11881,10042,13713,12817
12894,10770,15271,16954,16661,8863,16804,10116,15378
12442,10006,4596,15456,15468,12772,5397,11767,15580
12895,5503,3802,5339,5785,2694,2577,3184,5225
17584,11936,8089,10211,12913,14368,13935,9869,11638
12896,11114,12758,11641,12081,9017,8108,14442,11460
14428,14459,12435,14699,15780,14437,13017,12299,13641
12897,14049,9891,15052,15685,16999,12681,9471,12200
17663,16308,8499,15824,11913,14567,8318,17516,13711
12898,16039,13986,15797,15249,14572,11279,9172,14386
16430,8333,14773,15861,9595,5034,11473,8229,16748
12899,8160,6714,10142,14457,17408,9786,13352,10397
14707,11567,17555,9617,10653,12430,8208,11580,7830
12900,11666,8143,5413,14592,14404,16178,9743,11900
15158,12144,8125,16778,13465,14551,12265,13420,9457
12901,17200,16763,16998,4937,9596,12915,14295,14738
12167,8465,8564,6167,7566,14528,7454,13513,12531
12902,10412,8981,12147,9867,6782,12663,10869,9759
14284,13147,17068,14741,12644,16355,14628,13830,13968
12903,13990,14190,15769,15921,16005,7257,12329,10030
14678,14609,13230,16790,14580,16832,15059,10033,10366
12904,12873,10635,13200,13732,17044,13565,13416,12223
16873,10244,16590,12841,13921,12154,17507,16952,12918
12905,6015,9283,6156,4530,10835,6982,16434,9567
12365,15129,13602,11920,13240,5223,11618,13219,12575
12906,17080,13047,8696,17025,7940,12630,14441,15750
11267,17099,15924,9802,9696,8888,16396,6496,8171
12907,16591,14929,17318,15833,14689,16094,11921,15611
2796,6190,2642,2989,11787,14928,15338,11002,7380
12908,14275,17232,10060,13699,14011,16932,14992,10405
10689,11026,10414,17514,14007,14106,15856,14952,15240
12909,4963,9404,418,3480,6685,1673,4378,55
2634,11021,6587,3026,79,3735,15296,11017,7476
12910,13053,9418,9882,17229,11656,5903,16550,8635
1982,5926,2090,1643,874,2488,4785,2600,6145
12911,11176,12939,17481,13050,15726,12507,14006,17222
12537,12535,17540,13743,17674,4342,12512,13277,17413
12912,8943,6338,3670,10734,10955,7677,15376,6624
9872,11035,10692,17083,10876,7179,8158,14767,6567
12913,9869,7657,17284,13678,16817,10961,14003,16609
12324,9305,6576,17138,10819,10950,16191,15597,11431
12914,10782,15626,15471,14655,16033,12185,15315,13904
11366,13580,17637,14708,17527,15868,14411,12414,17156
12915,11722,17200,9043,16483,8883,13057,16839,10223
9898,11437,6998,8120,10197,15639,10276,16659,15923
12916,6922,17082,8990,10213,10615,7826,8979,11314
16535,15948,6498,14667,10690,12780,12397,14122,7639
12917,12652,16565,11627,11241,14751,10334,13117,16950
13463,6880,6817,6835,9394,8052,5747,12432,9813
12918,10978,13921,12342,14148,16514,13556,12841,16590
8771,14865,10516,11240,6397,9091,17736,15401,15444
12919,13311,14417,11447,14322,9440,9039,11051,8283
8596,14468,5487,7444,8563,7267,13384,14481,9429
12920,15455,10613,3345,7614,13173,16423,4638,4031
10772,9427,10298,10231,10372,10763,16602,8362,11937
12921,10415,13608,16605,16463,17677,12474,11166,16929
13550,11715,17251,15435,17777,17273,7241,11502,8366
12922,14347,12321,12964,11448,11331,9060,11570,12556
14739,11981,10031,8915,15214,5109,14612,10855,12471
12923,12113,11925,12954,17275,5310,16202,14197,15602
15347,10915,5185,17195,11299,12398,8343,15529,13973
12924,13337,11266,9299,15977,9132,17715,9890,13088
15258,13209,13851,15275,10452,13214,14106,12549,14007
12925,16988,9141,10281,13712,15080,7085,6374,17118
17293,13505,12756,15006,14069,15161,17636,17131,14649
12926,6642,15056,12661,14183,5221,7162,6410,16956
11695,14394,17161,15745,10679,15020,17265,13141,8889
12927,11743,11834,17717,12629,11798,17630,12270,16301
7320,14716,8331,17248,11847,10475,9131,4629,6313
12928,12989,17488,16382,10686,8380,7594,10015,11398
17696,12500,9552,8894,9172,17738,15614,10469,16267
12929,11809,12422,15128,10220,12319,12230,9119,12711
6720,4992,7552,10501,7262,10606,2220,12109,5986
12930,16491,16961,16096,17027,15208,10275,6398,16498
6977,13563,12885,17383,14388,16599,12786,15021,17268
12931,13984,13541,17527,15223,16906,17732,16849,15559
16811,12865,15511,17585,11852,11843,14520,13517,11046
12932,16646,17539,12853,6625,12548,15253,7692,17379
16353,9966,16469,14849,11429,9970,12225,10280,17562
12933,11901,15446,11151,6331,9725,7223,8245,4482
14824,13209,15553,15275,15187,15258,11189,12568,11987
12934,509,3213,2116,283,697,785,2487,2479
11752,17638,11064,16377,10945,11023,9521,17367,15402
12935,15466,13150,16245,4322,8723,5655,4944,17145
11609,11351,14331,16703,12529,11430,8285,6271,4490
12936,14185,14496,10661,11011,13059,10667,12040,11420
14361,9407,6826,15012,10684,15400,7792,6271,12519
12937,1454,6749,3692,549,4544,1264,10400,4591
10481,17024,11426,8227,9283,8595,12905,15393,8729
12938,4302,12649,11343,12481,11234,14010,12980,14021
9259,8589,17420,9014,15178,7152,10336,5620,10122
12939,11176,13120,15726,12911,12507,17557,12752,16967
13184,12774,16699,12985,10717,12394,17114,14038,15186
12940,17500,15850,7461,4557,11978,13093,5756,8610
13627,16457,11105,17447,11109,10444,13877,13829,6123
12941,9404,15585,6685,14743,4963,12779,120,3480
16403,12881,14037,12072,12450,14823,12769,14597,15471
12942,13137,13509,17744,14734,12030,14196,13873,11890
11786,11709,16444,11293,11721,14337,15474,12820,14195
12943,7056,13432,17287,8117,12253,12265,13967,8306
16845,5343,16818,11037,10928,7441,9705,6715,7597
12944,6721,9075,1544,9040,4763,2396,4028,5851
17559,16656,12495,15398,11603,13914,16056,17604,13784
12945,17151,17053,17447,11354,17143,11350,16457,16102
10408,9536,11091,12878,13326,13148,9138,12013,15785
12946,13605,14209,13179,11818,17250,14625,14343,12992
12289,11902,12978,13649,11054,12458,10674,11331,6163
12947,17081,10939,12674,8679,12213,11784,10708,11000
17091,15173,13139,8839,14800,7755,17218,5981,11782
12948,12975,12136,11882,12611,14341,11610,5771,17176
5141,1855,2404,9089,9032,10629,14874,6282,16020
12949,13559,13814,11130,5319,17747,9480,12680,6653
9874,11917,11792,11775,13733,6965,12508,11317,17148
12950,10162,12271,12745,16561,10909,8801,14748,11417
8296,15949,6754,9140,9948,9055,15042,8467,5947
12951,6719,6392,16351,12491,6186,7064,5322,17459
15866,12405,11125,16556,11006,14894,9556,9640,13460
12952,15240,17093,16277,14029,10689,14590,14268,8984
11921,17398,12907,17318,16591,15833,16094,14464,14929
12953,13245,17651,5082,17626,15962,14446,11304,13444
5814,10581,16334,14096,4462,15171,16924,9871,8958
12954,5257,13603,12923,16524,11925,16202,7013,14197
4300,13517,12202,16811,16231,12827,11852,11046,11084
12955,13534,14818,17147,15407,12976,10532,17702,15707
10077,15431,15973,12180,9490,9865,12381,7688,9256
12956,15573,11144,9653,11947,13238,9834,14671,11848
9786,14457,5847,13086,11305,6912,7603,6310,6714
12957,7845,12827,17266,4300,12797,11084,13826,12202
11376,12623,13062,15411,17395,15662,12538,13477,14691
12958,13507,8548,13646,7443,17511,16075,15185,16061
11927,13990,12903,14190,7257,15921,11572,15769,10030
12959,5922,2087,6905,4555,9543,13430,9585,5786
17091,13139,15173,8839,12820,17218,16444,14960,14542
12960,15582,9152,17641,15415,11070,17802,17490,14092
9108,14531,17543,10068,17690,13502,16875,10958,11218
12961,13056,8735,11325,5420,13017,5404,12299,10393
8135,14638,15515,11658,12503,4344,12766,13643,16368
12962,10573,5559,8398,6333,4712,9295,7946,9538
16171,12298,10432,12498,13718,13949,16143,17791,16867
12963,12308,6260,6648,15596,10738,7926,8186,10750
5892,8338,7767,14303,8115,5362,9356,8121,5685
12964,8009,11448,12556,10371,9060,10569,12922,4492
15363,11874,17518,12653,13875,4863,16877,13888,15283
12965,8795,726,5281,777,210,5485,17215,5361
17666,8759,11667,5732,8887,6722,16201,7667,17193
12966,14263,11612,15804,14125,12036,11727,15525,13092
16940,17147,12955,14818,15407,12976,8786,13534,17153
12967,8392,12315,6755,15752,10658,17602,15114,7089
12853,16634,8816,11088,12932,12548,17379,12806,11411
12968,11089,12622,11159,9819,10126,11421,10822,6423
15168,8368,11869,9849,10297,16767,10085,12475,12697
12969,15696,13088,15979,12696,14041,13705,10666,13891
12388,13821,17127,15432,13044,13656,12309,12352,17434
12970,13608,16605,11498,12921,11661,10415,14332,5018
5223,14113,17023,15447,11711,13240,11623,13136,14804
12971,8357,7021,9814,6134,9892,16926,7130,6366
12097,15350,6080,14631,15584,11681,15417,12325,12018
12972,8827,17582,9767,14434,5681,11320,17002,1222
11915,12601,13134,12107,10201,7059,15671,13619,14957
12973,4743,12991,1787,14634,171,2832,14990,10893
7519,754,4545,7662,11406,4854,5422,8295,16328
12974,7693,4913,9994,3120,14943,5342,2498,5142
5166,11760,11180,10726,14720,10877,11282,9325,10507
12975,12611,12948,12136,14341,11882,11610,15023,13340
12763,9003,8939,15711,8236,10785,17366,14545,11285
12976,13981,11879,16692,7502,8786,11576,15274,12955
12090,6494,11551,14142,11820,16797,6437,11793,14401
12977,6337,4461,5695,10968,3391,4688,9722,2038
10029,10081,9760,5763,15778,17722,8375,11048,9593
12978,13649,10328,12289,12458,11902,12929,11809,10399
10664,10091,16874,17618,16620,11795,17533,9207,12637
12979,17237,9389,6838,676,2046,6465,9950,7357
12295,15156,17072,17010,11908,12783,11458,12871,14641
12980,11234,14021,15550,4302,17459,12938,12481,8139
13591,13344,17787,6753,14119,4899,7566,14787,10146
12981,15881,15601,15578,15403,10047,15959,14411,15295
11892,11968,16729,14464,13263,15721,16691,13778,11199
12982,16459,6851,15604,12381,8511,11436,9190,9081
12454,12761,11720,13159,13035,8553,12189,7107,14647
12983,8430,4804,12677,10421,9793,10643,8865,9099
15256,6602,5553,17117,14712,11063,9004,14800,12183
12984,330,1719,3092,1479,4451,7286,4444,6519
7346,9422,10910,10057,10936,4421,5099,16622,6184
12985,17535,14038,10717,10593,11774,16699,17114,7356
13385,17672,14987,6885,5078,10391,7407,16428,7799
12986,7619,9566,9431,16433,5898,14068,14802,11203
16160,8480,5616,7733,8005,6590,9614,9269,13548
12987,9663,8366,17763,8008,7358,7414,16603,12482
12382,15100,8710,11336,13133,9959,10725,15988,8469
12988,14484,14808,11873,9057,14147,17801,16286,12666
12615,10452,14561,13214,14897,14934,12278,12588,17657
12989,12928,11270,16382,11398,17488,10015,10686,17101
12869,12408,14206,17073,15787,17526,17076,4971,17048
12990,14171,11052,8003,11209,4768,6076,5227,16445
10723,13484,13944,11135,10567,10991,13864,13005,6798
12991,4743,12973,14634,17476,10719,8445,1787,2832
4306,13365,15590,15212,13435,17531,6481,16500,14306
12992,12260,14625,12135,17285,12767,17250,15600,11818
16665,11285,12128,11434,17658,12162,14573,15711,10785
12993,7201,12814,11581,7087,12620,9384,4522,10402
16769,13967,16827,14919,14554,13658,15552,13251,14903
12994,16519,10380,11516,9821,8696,11029,10038,5356
17812,17315,15014,17356,11467,9199,9524,16733,17685
12995,12245,16294,15814,10514,17750,16059,9753,12461
13092,15018,12966,11612,16741,15804,16373,15525,15423
12996,17513,17179,17765,9322,6348,12016,12821,10695
68,4898,3529,9681,10633,205,6211,2373,482
12997,6349,6420,17653,8308,7126,6129,12092,10653
6080,7155,12018,14631,11542,12325,16865,6871,11428
12998,13151,11260,16327,17739,17536,17656,14631,8489
10714,15719,11630,13165,11475,13439,17549,16006,9172
12999,7924,9428,12117,11648,14863,13484,10567,10833
12738,14538,16758,15368,14570,12848,8032,16302,15079
13000,15273,11955,17617,13482,12882,16181,7129,10395
11987,12568,13739,14824,15407,9287,16680,14918,12852
13001,13243,13925,13924,11783,9222,17059,15203,17314
13547,11961,14633,14118,10091,16874,12781,14345,11445
13002,14133,16148,16636,14817,12813,11312,7781,16718
16586,14444,11951,17308,16258,13263,8986,11921,15576
13003,8358,14410,9442,14828,10141,11692,10337,15646
14017,13406,13447,14465,16082,17021,7199,12043,15524
13004,14903,13157,17388,14665,13251,16226,14554,12675
17325,13882,16978,16904,14667,13941,7639,17518,13439
13005,16504,13484,7006,12164,11769,13212,8088,9428
16681,15834,14257,14338,13226,16630,13022,10892,14422
13006,11926,11415,12595,15858,12123,14687,10932,17365
9885,11652,14915,8846,6640,2342,3649,10871,10561
13007,15527,14288,7497,14427,10924,9582,6611,2055
11113,14074,12762,12845,15658,13076,12730,11164,11208
13008,16450,14878,12445,7719,7140,4323,10461,13683
15137,17261,16964,14073,13561,11964,13971,16407,9982
13009,17443,17287,12384,14038,12394,17114,15982,17069
14172,15801,17553,13135,16783,17279,16336,12628,12112
13010,14471,5799,15688,17753,8109,16415,7729,13333
6440,12819,12597,12261,11909,14002,16000,14270,14238
13011,14973,1591,8552,2478,13114,13299,5098,8793
12626,10657,11476,16210,12460,11159,15340,17457,12013
13012,11856,4915,4801,7473,4943,6065,16596,4403
16251,11689,15345,14287,11500,11714,9587,16447,16206
13013,13142,8424,16490,17679,14636,10363,15288,11665
16732,13166,4355,9649,11759,17779,6202,9498,8803
13014,15927,9506,10938,14308,9956,8726,12798,15359
12039,12846,17796,15135,12648,16080,17211,14039,13414
13015,12593,17297,15435,11715,12334,13211,15139,12425
13321,9758,15902,11110,15831,11502,12520,5203,8665
13016,11210,13466,13611,15755,16179,12723,10908,13412
17804,17202,16977,6460,12393,11238,11874,12856,15687
13017,12299,13056,5420,12961,14428,6917,10419,12435
14273,11601,17116,17712,17401,17750,10210,13731,16692
13018,10456,16133,8179,14771,9030,12836,6703,15534
16189,13167,13076,15089,11814,14789,10443,13446,11309
13019,11278,14168,17193,17704,10047,12574,6975,17666
16676,16959,14195,13206,16421,9691,11918,17380,15474
13020,9470,9935,8347,6170,4606,4910,12385,11939
13491,16150,16248,5151,11995,11393,8057,16501,5811
13021,13095,10699,8423,8256,15516,15904,13592,7468
16671,16212,13291,15822,16549,16403,14679,16272,14597
13022,16630,12664,14422,14338,16681,9902,12243,16638
17143,12149,16072,12945,12603,16102,17151,11237,11350
13023,13203,17671,17136,16742,16094,15699,15737,14929
8957,11269,16131,11432,8703,6494,5064,5537,1966
13024,12554,13580,17323,17156,12809,15893,12090,15868
14655,13904,17762,12914,15626,15471,12834,15619,16033
13025,17734,15719,10714,16718,17549,15112,13165,13439
16727,6221,14044,5427,8505,8240,14254,4408,9530
13026,13610,11236,13319,12725,5888,15424,9801,15322
17188,17398,10600,15699,15244,17671,13036,15079,12235
13027,4991,15863,5194,1614,2522,1580,3901,405
10653,11580,7561,9617,12430,8208,14707,6140,4317
13028,13601,13444,10193,17626,17651,17594,10943,15962
16144,5934,5408,2834,13933,5462,9197,5706,14975
13029,14616,16466,12236,17317,12198,17606,9220,11798
14101,14082,13509,9004,17449,12942,15802,5280,13137
13030,7696,14182,14145,9163,8315,6340,2352,4468
12422,12230,7543,12319,13257,12376,15128,12669,12929
13031,14325,12048,17396,17464,12476,13177,11899,14462
9596,14295,7529,14390,6853,4937,15744,12901,17052
13032,16919,17810,16185,17479,15847,15504,12427,14131
11256,6817,8447,9813,11186,13463,8131,14154,11403
13033,8124,15623,5778,16344,14111,15867,11056,17467
7152,11779,13222,14359,12166,9259,17420,9014,9012
13034,10546,14129,15544,8167,15920,15472,10666,12138
16694,10973,16183,7185,13592,11859,8931,11465,14342
13035,12454,17769,13386,15093,14732,13159,12761,15070
8750,8145,9228,14568,9496,10575,10576,8198,7613
13036,10600,17188,15244,15079,12235,16919,17398,14695
17232,14275,12908,13159,14011,13699,10060,13479,16983
13037,4920,8439,2548,5804,1681,3300,12526,4370
13260,13837,15782,10020,14557,11881,13364,12817,16695
13038,17781,11793,16283,9657,13445,14175,14986,11550
14766,17153,13543,17274,11276,13110,11061,17171,16940
13039,11002,11787,5956,5444,6307,1791,2796,6190
16718,14817,15112,17673,13872,16707,17734,13025,17180
13040,11101,15811,17282,13449,13677,7349,14951,14754
14223,13398,12739,17322,12740,16974,13684,15110,17370
